Algorithm: Kruskal's MST
3216 7010 60
8724 9130 60
6061 6428 60
8075 9634 60
603 635 60
464 755 60
8086 8790 60
2325 7983 60
378 2233 60
2429 9603 60
8191 9922 60
3878 4504 60
80 5108 60
2368 9519 60
2836 6262 61
525 9234 61
2314 8048 61
8477 8801 61
6624 8660 61
606 6393 61
3598 4395 61
4627 7157 61
939 7920 61
366 7597 61
1352 2705 61
5953 7703 61
1863 2590 61
5256 7730 61
3481 5715 61
1111 5034 61
2158 3139 61
1109 8247 61
6099 8935 61
1005 5069 61
1283 4405 61
2998 5993 61
6807 9705 62
5159 7611 62
9575 9909 62
3951 9452 62
4031 5095 62
6705 7332 62
6223 9011 62
6157 8698 62
7219 7908 62
5675 7481 62
4873 7679 62
7237 9355 62
3081 9216 62
98 3093 62
3797 7500 62
6422 7539 62
4365 8256 62
2604 8044 62
131 6367 62
1524 8724 62
8415 9972 62
4306 6735 62
6300 8400 62
1930 4378 62
1961 3353 62
2939 8647 62
510 5973 62
6156 8604 62
3141 9524 62
2313 9016 62
1261 8907 62
3413 4330 62
170 9707 62
5040 5457 62
4543 4731 62
763 5549 62
3551 4322 63
2546 4879 63
7636 8920 63
3920 4255 63
2004 9147 63
4319 5860 63
1692 4550 63
3234 4371 63
3545 8480 63
1087 7922 63
4840 9519 63
3171 5211 63
2403 7169 63
8550 9118 63
4031 7054 63
639 7172 63
3726 6077 63
8118 9543 63
3450 4111 63
2797 8850 63
3377 4542 63
132 6913 63
4435 8937 63
7758 8446 63
2654 9623 63
4881 6431 63
3807 6534 63
1153 9413 63
688 7776 64
616 4341 64
6139 8440 64
3394 7610 64
1276 6331 64
4755 5453 64
1688 2882 64
2976 5274 64
6464 6632 64
4358 8001 64
7464 8662 64
1838 4498 64
8348 9767 64
1429 2586 64
276 9638 64
7781 9226 64
9012 9666 64
2760 3791 64
6593 9682 64
822 9274 64
1403 7844 64
783 1087 64
3613 6396 64
4228 7163 64
2844 9579 64
3899 7911 64
8628 9129 64
4413 5798 65
4099 9965 65
2302 9044 65
4053 4348 65
4086 4401 65
570 4221 65
1630 6113 65
4135 4630 65
6100 9405 65
1031 1849 65
1219 1712 65
218 5857 65
2082 9474 65
4496 6097 65
989 8897 65
8580 8914 65
221 2150 65
1807 9750 65
3117 5226 65
2333 8236 65
4636 9946 65
6881 8838 66
7415 8620 66
1516 8450 66
5503 5628 66
2021 6484 66
8090 9928 66
1492 7422 66
657 1886 66
5229 8992 66
73 5983 66
7807 8344 66
7688 8423 66
7241 9943 66
9653 9971 66
5927 8188 66
2130 8419 66
8699 9637 66
2152 7645 66
5270 8982 66
4611 7586 66
3233 9140 66
1865 3893 66
8414 8739 66
3240 3663 66
6043 6524 66
1277 1563 67
6182 9107 67
723 1962 67
4822 5590 67
4822 7823 67
9420 9581 67
701 6058 67
6146 9259 67
1955 3418 67
4780 6216 67
1943 5074 67
3558 6701 67
5309 9185 67
4160 8289 67
2239 5970 67
1133 6466 67
7016 8564 67
1459 5964 67
590 1648 67
4961 8977 67
5939 8156 67
2831 7463 67
2130 7901 67
6720 9272 67
6802 7825 67
7567 9358 67
8083 8088 67
6792 7970 67
182 4748 67
2102 2309 67
859 7514 67
3096 4857 67
2636 8699 68
2198 4101 68
6561 8211 68
3761 4529 68
3060 3899 68
487 3514 68
3674 8424 68
4118 6775 68
3447 4259 68
3586 8682 68
2325 8314 68
5538 8872 68
3128 7649 68
7903 7981 68
786 6502 68
5018 7317 68
1598 6280 68
941 3520 68
48 2680 68
7141 7695 68
5726 9697 68
1663 9991 68
2898 4052 68
747 2807 68
326 2272 68
8550 9388 68
552 7379 69
3914 7993 69
124 5505 69
788 7212 69
1592 3194 69
1864 9389 69
561 4363 69
5031 9476 69
2335 2991 69
1309 8269 69
3280 7754 69
658 2647 69
288 5113 69
2105 9385 69
2011 3535 69
1524 3924 69
2386 2566 69
1707 6547 69
6550 8137 69
1169 2952 69
142 6959 69
2055 3840 69
5264 7686 69
4390 8842 69
422 4142 69
3079 4298 69
7688 9077 69
4522 6967 69
3488 7370 69
888 2000 69
7183 9413 69
1111 2844 69
2043 2416 69
6517 9455 69
4237 5055 69
59 5355 69
2886 3624 70
5427 7591 70
5990 8219 70
703 6533 70
2883 7274 70
5017 7049 70
1515 3414 70
3235 6783 70
7952 9135 70
3596 5747 70
7633 8112 70
446 2976 70
5394 8891 70
3534 4812 70
7835 8853 70
2945 7688 70
3344 9500 70
5777 7447 70
510 3106 70
44 1967 70
4109 7104 70
403 8537 70
1785 7484 71
1414 7174 71
1828 5763 71
4752 7940 71
826 9443 71
4636 7392 71
4406 6271 71
1149 3344 71
3991 9407 71
245 9764 71
2479 6168 71
4863 5294 71
4928 7977 71
6101 7772 71
2294 8470 71
571 2139 71
4719 7069 71
694 9152 71
1255 5381 71
1689 5104 71
9477 9965 71
4848 8692 71
3930 3945 71
6833 7110 71
5980 7639 71
3247 4095 71
1877 5617 71
3257 8403 71
1920 4039 72
1350 6615 72
2251 4577 72
2117 7369 72
1622 2151 72
864 5519 72
685 6848 72
641 7599 72
7062 7162 72
488 3294 72
8625 9459 72
590 7574 72
7169 7509 72
6544 9915 72
606 9451 72
3926 8653 72
2586 4634 72
4964 6730 72
2332 2443 72
1968 5317 72
1048 4335 72
2600 3096 72
5022 8624 72
6051 8046 72
4437 6000 72
3857 8712 72
5439 8344 72
1082 7758 72
5765 9760 72
3367 5410 73
440 7591 73
692 5946 73
2332 2338 73
6521 9879 73
1978 8115 73
4385 9665 73
5724 7718 73
330 4617 73
2826 8649 73
3921 4785 73
4503 7221 73
3775 6840 73
6804 9438 73
849 4980 73
1348 7315 73
78 5359 73
6660 7262 73
4041 9939 73
7483 8459 73
645 3049 73
670 1190 73
132 4771 73
2610 6014 73
2051 2320 73
4615 5510 73
2699 7829 73
2241 5100 73
5567 7285 73
4633 8438 73
3195 9621 73
4744 7588 73
242 4487 73
2664 4235 74
233 6377 74
6799 6815 74
7398 8225 74
6299 7897 74
3126 6168 74
4986 5353 74
1238 2900 74
4270 5500 74
1378 9691 74
2679 6514 74
1437 4375 74
7393 9061 74
61 5681 74
2521 6750 74
3309 5260 74
1504 7674 74
6723 8510 74
395 4091 74
2750 9788 74
3006 5623 75
1855 8683 75
1310 8434 75
5203 5577 75
4786 9163 75
1502 8674 75
4703 5604 75
7609 9411 75
50 709 75
1651 3886 75
5784 6371 75
1646 5213 75
473 7059 75
2255 8131 75
3960 9220 75
5464 6706 75
1517 2860 75
3659 4475 75
6315 7334 75
7264 7997 75
2612 4096 75
5353 7130 75
2645 5613 75
7854 9035 75
1429 1972 75
1903 3431 75
2743 9930 75
7151 9636 75
3332 4684 75
1200 5492 75
3438 4279 76
564 7944 76
5640 7608 76
5801 6478 76
5658 6931 76
539 3429 76
5033 5673 76
5409 9511 76
7287 9487 76
1658 3249 76
7589 8672 76
1110 5450 76
266 3938 76
8122 9966 76
1957 6502 76
927 2072 76
3841 4568 76
8782 9498 76
947 3606 77
7918 8954 77
2624 9884 77
39 4842 77
5711 8205 77
2807 2876 77
6074 6806 77
2107 9094 77
6373 8529 77
2760 3846 77
1452 6083 77
2749 3914 77
2066 4436 77
2190 2337 77
335 4110 77
63 5802 77
2071 2543 77
7153 8367 77
8814 9077 77
4782 4965 77
7285 7683 77
1314 2371 77
641 3034 77
2517 4052 77
7141 9261 77
2489 6661 77
3383 7224 77
551 9617 77
1427 8030 78
926 3847 78
2014 9267 78
2098 4850 78
1885 5730 78
3912 8442 78
5582 8777 78
1291 4229 78
5747 9010 78
9 6021 78
7391 8465 78
7177 7626 78
251 8100 78
5547 6996 78
4996 6245 78
3413 5805 78
6838 9452 78
1590 2995 78
1049 1714 78
1060 8135 78
415 4690 78
248 9025 78
6903 9027 78
2904 6609 78
5062 6156 78
4717 6235 78
4614 7063 78
2180 2883 78
731 4888 78
6160 9162 78
2620 8038 78
354 1924 79
5180 7950 79
2465 6488 79
1143 8604 79
4794 7058 79
3425 4542 79
5946 9972 79
2612 7437 79
3528 6255 79
1886 8542 79
2548 4286 79
7305 9500 79
1825 8396 79
3448 7427 79
3183 4871 79
1685 2650 79
679 9726 79
6071 6873 79
6834 7672 79
5941 8648 79
5740 8083 79
4369 4739 79
6288 8971 79
3159 8092 79
8201 8473 79
1229 6348 80
2630 9314 80
3633 7716 80
5897 7429 80
1416 4645 80
2014 7735 80
5026 8715 80
3669 4018 80
2487 8060 80
3203 3764 80
1904 5873 80
6632 7071 80
2820 5359 80
475 3493 80
2427 5385 80
5797 9558 80
2563 8517 80
1079 6846 80
8592 9508 80
7898 9052 80
1477 7699 80
4305 9760 80
5694 6320 80
1779 2522 80
169 553 80
341 4530 80
2693 6448 80
9012 9485 80
2716 3415 80
2725 6338 80
7416 7933 80
5125 8638 80
7927 8602 80
2004 9737 80
1524 6827 81
2478 6182 81
432 6880 81
861 8700 81
3629 3831 81
4702 7424 81
5123 5259 81
66 8871 81
4896 7305 81
1497 8451 81
658 1405 81
4309 5801 81
5338 7427 81
1036 2598 81
826 2292 81
5322 9265 81
2719 3652 81
3305 7879 81
5339 9039 81
2253 3475 81
8052 9079 81
5425 6800 81
641 4922 81
4037 7239 81
10 7085 81
5148 9817 81
345 8949 81
4216 5236 81
5088 7724 81
1255 6812 81
2161 3527 81
8405 9367 81
544 6556 82
1942 8089 82
5489 6349 82
4554 9512 82
645 1014 82
3252 5331 82
2624 6597 82
1873 8226 82
7138 7863 82
3593 5923 82
842 4920 82
456 6493 82
5356 7703 82
4187 6119 82
2258 6045 82
3958 7856 82
4053 9585 82
3069 3213 82
989 9695 82
318 1940 82
892 6261 82
4247 8606 82
5809 8758 82
4293 9398 82
4994 9100 82
6828 8562 82
692 4783 82
4521 9863 82
6131 6686 82
3318 9926 83
523 2537 83
329 5236 83
2703 6929 83
4947 9856 83
6395 6843 83
5368 5692 83
249 906 83
3027 4262 83
5558 7498 83
2710 5598 83
4895 5869 83
5484 6656 83
6562 6924 83
7337 9578 83
3760 8939 83
6079 6338 83
3767 8061 83
1386 7158 83
6849 8816 83
9905 9958 83
2341 3416 83
6053 9562 83
6779 9892 83
5403 6521 83
3631 3867 83
4777 9899 84
2354 6098 84
6426 8274 84
2216 6800 84
5220 9436 84
380 482 84
3219 4372 84
1175 9588 84
6473 7969 84
1049 7321 84
3762 7401 84
7778 9267 84
2634 3044 84
6383 9699 84
1992 5411 84
2257 4646 84
2790 5800 84
4408 6406 84
7719 8637 84
2806 2905 84
6604 7363 84
824 8004 84
1899 8806 84
6000 8182 84
4766 9172 84
5027 8393 84
1990 9319 84
8029 8618 85
1205 2749 85
3255 6731 85
3271 4052 85
378 7202 85
2003 8133 85
2341 6211 85
4917 9027 85
4966 7301 85
3654 9644 85
2760 6515 85
1377 5753 85
945 9811 85
935 4523 85
4937 6833 85
4934 8730 85
6738 7039 85
4157 9072 85
7694 8903 85
4219 8400 85
2911 4143 85
2671 5559 85
6746 9842 85
4790 6604 85
3794 9479 85
5866 9250 85
1166 5073 85
1388 8626 86
666 8181 86
4503 6237 86
2042 2291 86
1663 3612 86
2065 7643 86
4184 6507 86
6460 9465 86
2678 9883 86
6141 6404 86
7371 7777 86
703 8066 86
4702 8520 86
3407 7480 86
2937 8839 86
748 2275 86
4655 7295 86
4646 8695 86
5144 5978 86
1543 2058 86
2428 7166 86
1972 8046 86
364 4035 86
4992 9617 86
4779 6262 86
1587 5338 86
1703 3651 86
5838 8468 86
3056 7106 86
1083 6024 87
5653 8490 87
45 7613 87
1349 8929 87
5657 8469 87
2617 5122 87
5783 8649 87
589 7855 87
9019 9482 87
2819 6074 87
7360 8624 87
8225 9868 87
251 7182 87
1913 2805 87
317 5549 87
242 3334 87
2230 3415 87
877 7407 87
6008 9900 87
849 2734 87
2486 2711 87
5148 6384 87
4344 8604 87
4865 9956 87
800 2915 87
4828 7417 87
483 4094 87
1663 8431 87
6665 7838 88
4341 8188 88
87 5040 88
3751 8093 88
2317 8014 88
3893 8974 88
1847 4234 88
79 1654 88
3126 3309 88
2235 9085 88
1430 4560 88
762 8566 88
4160 8702 88
4557 5551 88
1641 6537 88
4894 5500 88
7930 8933 88
3615 7582 88
2445 7861 88
1235 1265 88
29 234 88
3406 3881 88
8065 9094 88
2484 4778 88
2230 3380 89
2591 9237 89
2955 6557 89
4214 8363 89
3644 5778 89
6457 9800 89
8854 9385 89
4333 9880 89
1497 2893 89
4387 7017 89
1298 8531 89
8645 8649 89
8050 9201 89
2179 3320 89
6311 9068 89
3225 5661 89
3202 8126 89
9784 9902 89
1480 9085 89
245 3771 89
2267 6539 89
4095 9566 89
8373 8675 89
2838 4746 89
680 5227 89
143 9541 89
4990 6499 89
766 7603 90
6277 7560 90
773 5847 90
1466 6392 90
1597 2058 90
1712 6072 90
4436 6517 90
2268 9093 90
6212 7326 90
5886 9292 90
835 3573 90
3261 4249 90
314 1324 90
4932 9944 90
2599 9531 90
1157 5518 90
56 1484 90
4901 6818 90
450 4252 90
5072 6531 90
2950 4126 90
1660 3941 91
5862 5904 91
3321 4165 91
5421 7604 91
8334 8573 91
5649 9158 91
2147 9724 91
2456 6356 91
8646 8717 91
1053 1670 91
936 9586 91
3172 4036 91
6732 8262 91
618 6998 91
1223 8284 91
6083 6400 91
4982 8253 91
5138 8759 91
3714 6035 91
3188 3664 91
3662 7837 91
1153 5441 91
655 4541 91
3655 6249 91
1922 7939 91
495 2665 91
3470 5033 91
1795 4234 91
1795 3572 91
7438 8368 91
1434 4478 91
4298 5442 91
6254 7434 91
4897 5641 91
165 1343 91
2696 6384 91
4777 7385 91
4916 9751 91
179 5689 91
3554 7076 92
2437 5104 92
3576 7312 92
6895 9811 92
728 7713 92
6890 8886 92
930 1265 92
5366 6933 92
1580 2280 92
5600 7701 92
6135 6450 92
4297 4357 92
2199 7727 92
1907 5525 92
3798 5721 92
4269 4578 92
4256 7589 92
1610 6529 92
1837 1922 92
6587 7209 92
1889 8113 92
3522 9445 92
5147 9033 92
139 7341 92
1186 7854 92
1389 6946 92
1171 4757 92
1166 6078 92
7103 7612 92
241 8435 92
5091 6210 92
3428 7466 92
1928 6547 92
8132 9384 92
1315 6420 92
5631 7846 92
5384 9654 92
4266 4479 93
7541 8667 93
1642 7043 93
915 7485 93
2067 9408 93
4129 6927 93
2060 9145 93
2733 5048 93
1428 7165 93
1883 6448 93
5729 6479 93
1813 4143 93
6167 7622 93
564 7678 93
6236 7645 93
7813 7851 93
1541 5990 93
4110 6395 93
2452 9658 93
3477 4574 93
6939 8102 93
5479 6188 93
6857 7922 93
3777 9491 93
3794 9533 93
4987 6100 93
3214 9196 93
3914 5852 93
7314 8363 93
4011 5907 93
4017 6574 93
1257 7115 93
2544 6571 93
7452 7867 93
1754 6444 94
1709 6492 94
3175 4996 94
1818 4946 94
1734 5642 94
2043 9404 94
1139 5294 94
3886 5342 94
579 1716 94
2710 5137 94
1429 9883 94
3554 9643 94
1109 4599 94
3496 5133 94
2829 9955 94
2837 4340 94
381 5003 94
1142 9034 94
3031 4830 94
1189 2891 94
605 5965 94
3071 9685 94
3230 7943 94
2177 8277 94
1232 2476 94
3196 7196 94
4199 6696 94
5555 6571 94
2582 3107 94
719 9258 94
1492 5642 94
840 3645 94
4709 5505 94
461 2110 94
4034 6963 94
371 5743 94
2475 5674 94
4584 6333 95
7300 7430 95
4749 7781 95
4644 9126 95
1188 5726 95
3339 5501 95
3369 5113 95
6407 8370 95
691 2919 95
4309 7355 95
4068 5742 95
3801 5231 95
2701 7918 95
5601 6853 95
545 1378 95
2510 3578 95
1495 8893 95
5409 6101 95
129 1296 95
1446 4250 95
2068 4828 95
2740 3845 95
3112 6243 95
1305 4320 95
2025 4816 95
1461 7284 96
1989 4444 96
2247 8085 96
4733 6907 96
2422 2551 96
3229 7433 96
1664 5698 96
2456 4144 96
2546 5381 96
3053 9248 96
4321 8424 96
5116 5191 96
1317 3040 96
4105 8636 96
3018 3500 96
2690 5368 96
502 4235 96
3791 5334 96
1912 2385 96
658 2949 96
3008 3974 96
1390 5044 96
5290 6523 96
0 7669 96
52 540 96
160 2047 96
7190 9112 96
9014 9395 96
458 6563 96
315 7063 96
6231 8310 96
6089 9084 96
441 2337 96
846 3545 97
2184 8853 97
2677 4112 97
3950 7062 97
6777 9466 97
4067 4157 97
4577 8636 97
484 779 97
6720 8424 97
5339 8358 97
3323 5759 97
2949 6895 97
2019 6307 97
3694 8321 97
6333 7963 97
1986 4355 97
7337 9556 97
5919 9912 97
4518 9877 97
3640 9710 97
3407 5544 97
3707 4291 97
6359 7823 97
4001 8417 97
603 9276 97
3029 7031 97
5750 7364 97
3563 5976 97
427 3668 97
1204 1578 97
4234 8533 97
625 8041 97
3278 9540 97
1414 2671 97
1100 5424 98
6073 7393 98
3362 3447 98
2150 4914 98
875 8294 98
3546 5508 98
6540 9806 98
3069 9739 98
4653 7199 98
874 6182 98
3256 9877 98
8096 9523 98
399 3092 98
2061 6445 98
6116 7058 98
5564 5713 98
740 5185 98
4357 8407 98
5401 5820 98
430 7230 98
416 6467 98
5651 8632 98
895 5417 98
1635 9890 98
1554 3682 98
613 2127 98
1294 5120 98
663 9495 98
5841 8593 98
1930 2926 98
4412 9800 98
632 9822 98
6289 9177 99
4218 7306 99
236 2963 99
2318 5211 99
54 7476 99
6767 7830 99
7102 9441 99
2757 4682 99
5116 7992 99
16 1348 99
328 1354 99
6930 8167 99
1469 5462 99
2915 3321 99
3215 4262 99
3219 9004 99
2918 6173 99
7445 8909 99
2046 6467 99
6579 9179 99
4005 5375 99
5628 6384 99
1183 5935 99
309 8099 99
940 9922 99
4458 5960 99
2034 7232 100
7142 7188 100
7394 7584 100
6134 9603 100
5003 6049 100
4394 9725 100
269 965 100
6112 8666 100
590 8891 100
2489 4423 100
304 5120 100
3269 5039 100
7139 7398 100
2485 9585 100
7402 7994 100
804 8651 100
3283 6072 100
1902 6066 100
7911 8438 100
648 1701 100
6842 8322 100
13 3137 100
5425 5492 100
3537 6771 100
964 8828 100
1173 6229 100
6301 7145 100
2261 4772 100
1877 7172 100
6528 6958 100
5377 9876 100
4771 8973 100
309 7000 100
4345 8769 100
1982 2420 100
4186 9919 100
3416 8844 100
840 4680 101
186 4522 101
1094 6771 101
511 1336 101
932 3077 101
4393 8153 101
1223 9243 101
2027 5727 101
1189 9428 101
1255 2996 101
1176 6137 101
1554 5579 101
568 1932 101
950 4777 101
1996 9058 101
3731 3819 101
729 1552 101
7608 8535 101
1890 4511 101
7050 8670 101
4840 4926 101
5293 9223 101
2815 4959 101
7288 9447 101
1628 2660 101
4361 8321 101
2231 3951 101
604 8943 101
3377 3899 101
2059 6181 102
1749 9441 102
8377 9164 102
5592 9408 102
5038 6786 102
642 4391 102
8271 9332 102
8420 8821 102
6532 8722 102
8307 8463 102
5853 6931 102
3434 4820 102
5745 7440 102
2589 5789 102
285 5041 102
7713 9108 102
4835 5146 102
3773 5728 102
1690 6431 102
5415 5998 102
2512 5441 102
1827 8521 102
6369 9714 102
6803 7128 102
2506 6464 102
1439 7031 102
2556 3025 102
2050 6039 102
4862 9215 102
1035 1699 102
6784 6787 102
1323 7729 102
1379 1728 102
118 3368 103
2998 4681 103
484 5539 103
6350 8147 103
3744 8577 103
5488 5626 103
6261 9860 103
4852 6949 103
2062 6151 103
3690 9778 103
4601 8668 103
5264 7392 103
1443 2935 103
3054 8282 103
3818 7002 103
3461 8033 103
1342 4489 103
3110 4461 103
2988 9208 103
6912 7074 103
7800 8833 103
3702 8062 103
7780 7972 103
2525 4163 103
6007 8356 103
5310 5596 103
8931 9062 104
1080 7310 104
129 5957 104
1969 8716 104
2671 7848 104
2715 6565 104
148 1660 104
3324 4970 104
4468 8773 104
1164 3416 104
2203 9105 104
6114 7573 104
6745 9984 104
516 4359 104
3652 9779 104
3523 7153 104
4425 7958 104
3328 5755 104
1749 3892 104
5317 8634 104
9158 9249 104
2734 8505 104
2467 7362 104
1562 5259 104
529 648 104
282 5737 105
5504 9124 105
5403 8970 105
4651 8409 105
3465 9259 105
42 3359 105
1611 8885 105
1181 8739 105
4251 5404 105
881 3052 105
2915 5314 105
4141 9546 105
1787 5482 105
2548 6042 105
7984 8399 105
2980 9610 105
6047 6735 105
1915 8522 105
2602 9275 105
8459 9230 105
2614 6491 105
7509 9109 105
3184 7358 105
27 5604 105
2906 7831 105
544 7261 105
712 1899 105
5097 6908 105
6022 7262 105
1079 3211 105
1156 6029 105
1133 3621 105
2372 7153 105
2116 5122 106
2090 7023 106
2089 5375 106
5408 5867 106
1129 3438 106
8916 9332 106
6583 8898 106
255 9537 106
563 6090 106
4662 6261 106
550 1016 106
4979 6671 106
2420 4670 106
3848 7331 106
5571 8709 106
9199 9706 106
4815 9707 106
3627 7915 106
2954 6626 106
1908 6371 106
3192 8528 106
777 5065 106
4984 5084 106
6352 8608 106
3062 9428 106
1749 5961 106
4649 8004 106
2487 5727 106
3228 5944 106
4955 8409 106
1405 2430 106
289 8734 106
6019 8756 106
2727 9121 106
4290 5805 106
760 6622 106
53 308 107
3046 3966 107
7036 9295 107
3402 4248 107
785 2827 107
3035 7305 107
7924 8487 107
3430 6214 107
662 8237 107
3903 4094 107
3363 8774 107
3968 4219 107
34 651 107
3008 4721 107
647 4338 107
3482 8942 107
7190 8829 107
1997 4441 107
458 9598 107
214 1195 107
6200 9334 107
277 6714 107
1008 9883 107
2094 8847 107
3463 6244 107
529 4552 107
417 2936 107
5856 7052 107
3260 6202 107
3503 5584 107
7529 7971 107
4823 8347 107
697 8471 108
5739 8021 108
7465 8933 108
8041 9246 108
1515 9124 108
6201 9691 108
276 1924 108
1450 3324 108
713 6807 108
704 7489 108
2947 8801 108
1923 3116 108
3159 8283 108
968 5225 108
5021 8934 108
5836 7410 108
8278 8887 108
5537 7244 108
3305 9386 108
5100 5612 108
229 1131 108
333 5121 108
7144 8703 108
473 3523 108
661 1979 108
5808 9893 108
1542 1921 108
979 9768 108
2459 3723 108
1585 8560 108
3606 9608 108
7429 9398 108
980 3990 108
3053 9529 108
4134 6788 108
871 4638 108
969 1534 109
4642 8023 109
2670 4322 109
57 413 109
166 7248 109
423 6703 109
1213 4066 109
728 6039 109
6260 7347 109
1713 8949 109
5719 9494 109
2730 8433 109
3927 7094 109
1317 9182 109
6133 9541 109
2591 9089 109
1906 9949 109
1949 7857 109
3443 5501 109
3657 8582 109
4369 7437 109
5011 7473 109
1638 8607 109
1553 7966 109
95 8744 109
4327 7467 109
4523 7087 110
1017 9313 110
8383 9311 110
4454 7310 110
3410 7045 110
3451 7301 110
2363 8656 110
2973 8551 110
6641 8789 110
4738 7050 110
6193 8846 110
4837 8473 110
2627 5655 110
5634 7221 110
487 2849 110
3838 4751 110
466 9327 110
5486 9901 110
4316 8838 111
1703 5723 111
4408 4736 111
4735 7230 111
2822 9874 111
2388 9764 111
2346 6635 111
3268 4969 111
348 4958 111
4011 9478 111
3670 5738 111
2413 6797 111
2198 2513 111
4685 6204 111
1401 4522 111
324 8305 111
2203 5777 111
4047 7196 111
928 3772 112
4899 9525 112
307 1198 112
2494 8594 112
731 6368 112
5800 7024 112
1586 3262 112
3156 7286 112
473 775 112
1738 4493 112
1395 4547 112
5825 6211 112
5466 8678 112
1020 3292 112
1388 4796 112
7194 8684 112
2185 2465 112
2936 5722 112
4506 6363 112
2363 6616 113
5319 7100 113
179 8880 113
4014 6191 113
1584 6584 113
4888 9809 113
3933 9269 113
713 4623 113
2124 9269 113
1453 6185 113
2413 3455 113
3506 8058 113
304 6343 113
4294 9748 113
4495 7263 113
8515 8917 113
1705 8826 113
1853 6852 113
6217 7352 113
3776 5300 113
7161 7301 113
5366 8111 113
2810 9394 113
2306 8490 113
6888 9789 113
9378 9432 113
2995 8012 114
6670 8320 114
2394 6809 114
801 4296 114
1336 6366 114
5649 5777 114
6612 8175 114
413 8185 114
303 2623 114
5314 7869 114
1321 4441 114
3246 7076 114
4692 9590 114
407 1127 114
1119 5670 114
3727 6364 114
4686 8015 114
4622 6780 114
5524 6047 114
3244 9991 114
2895 9286 114
217 8964 114
2901 3842 114
7025 8051 114
2905 7147 114
7781 8627 114
450 6909 114
6449 6956 114
973 4097 114
4963 8049 114
4058 7452 114
1668 3307 114
3634 3781 114
2214 4387 114
959 8220 114
691 8424 115
4966 6336 115
273 1426 115
1064 3143 115
8449 9591 115
1773 5332 115
3705 9342 115
8720 9239 115
2930 3988 115
4063 5454 115
6024 7324 115
764 5278 115
6476 7386 115
38 360 115
567 5215 115
431 6366 115
3559 5838 115
7714 9974 115
3196 9176 115
4313 8246 115
2965 9900 115
7595 8548 115
892 3814 115
727 7900 115
159 9441 116
5969 9347 116
279 4390 116
4746 7306 116
8083 9224 116
1606 6736 116
462 8722 116
5409 7075 116
3107 8519 116
1275 3502 116
5001 5959 116
3736 8915 116
796 3249 116
797 1598 116
6569 6754 116
5790 8491 116
9423 9811 116
7893 9330 116
1031 6962 116
4614 6093 116
2089 5200 116
3221 8835 116
1568 3638 117
8211 9565 117
4322 7632 117
437 511 117
3347 6723 117
5190 8247 117
2210 3941 117
656 9939 117
6901 9456 117
1566 8478 117
217 3750 117
3547 7383 117
3144 9265 117
3200 7419 117
5035 8066 117
2435 6382 117
4041 5217 117
274 6862 117
4624 5882 117
1915 7848 117
3492 6295 117
2544 9707 117
112 2212 117
174 651 117
1418 3151 117
579 3214 117
3696 9647 117
2951 8138 117
5628 9336 117
1000 9850 117
166 367 117
2707 6342 118
2701 2854 118
1757 2992 118
1453 5530 118
4263 6982 118
3944 5291 118
4269 4365 118
4784 5125 118
7583 8602 118
456 2313 118
7750 8696 118
3622 5723 118
2425 3123 118
4022 7146 118
6539 8102 118
1932 9765 118
1182 7899 118
2467 9689 118
5197 7035 118
2760 5819 118
2555 3778 118
4731 9658 118
3930 6771 118
4114 5719 118
7673 9339 119
3456 7223 119
39 4187 119
6541 8059 119
38 3130 119
3222 6856 119
7004 7123 119
7595 9383 119
2430 6862 119
2081 3478 119
2767 5464 119
2006 3427 119
2044 4617 119
3762 6003 119
3724 7146 119
7066 9646 119
2530 6940 119
3864 5206 119
7984 8981 119
3639 5748 119
2123 2238 119
3665 6347 119
5057 5698 119
5463 9049 119
6148 7430 119
1540 8693 119
781 9937 119
7533 7997 119
775 4664 119
87 4261 119
748 6668 120
3554 8160 120
7356 7564 120
1537 6675 120
7653 9273 120
5010 7272 120
2794 7785 120
669 4662 120
402 1595 120
374 7196 120
7457 7650 120
26 8484 120
6241 9612 120
