Algorithm: Kruskal's MST
23561 28835 29
8869 34424 29
37283 66896 29
37171 97825 29
34132 73925 29
2323 63928 29
8211 40370 29
2325 15535 29
55028 91640 29
38408 73679 29
8199 67732 29
43240 54591 29
32381 72053 29
12265 82135 29
16744 85079 29
30827 85530 29
19829 99424 29
64461 69107 29
13504 95924 29
53402 92412 29
15440 33940 29
43357 77808 29
4115 71150 29
45565 59232 29
51083 79377 29
59715 69616 29
44675 91421 29
17863 32089 29
26543 89759 29
47685 92075 29
4188 60443 29
14504 69976 29
60412 74598 29
31930 44922 29
33727 91395 29
55079 82592 29
11269 28195 29
36833 46891 29
26532 52642 29
14831 68999 29
3181 33614 29
35 51595 29
34031 38641 29
12960 52283 29
8254 77535 29
3223 39130 29
57899 82536 29
45491 58762 29
13517 67802 29
23357 87645 29
28211 48837 29
78520 95395 29
11646 55932 29
36811 78772 29
88705 96394 29
20814 29016 29
19921 95245 29
23527 51119 29
3738 77645 29
2119 83303 29
19598 20406 29
7407 43210 29
2118 83899 29
36687 99191 29
19567 65339 29
28023 76711 29
23820 95576 29
37441 57333 29
75558 92341 29
22649 52317 29
20170 20700 29
40497 47050 29
9142 70338 29
57018 60160 29
34265 69143 29
29349 94784 29
59542 86153 29
33966 54431 29
60847 93257 29
53594 76398 29
42532 44147 29
27978 64701 29
60871 63584 29
91541 93331 29
53608 81889 29
36656 42636 29
17007 23065 29
56013 57688 29
33570 86579 29
6361 16850 29
3079 73461 29
39558 95547 29
3072 92773 29
42387 48637 29
31762 40061 29
16816 92594 29
1616 68975 29
84701 89469 29
58371 59109 29
35818 84218 29
370 17893 29
8709 43044 29
33639 81631 29
19685 41081 29
12804 30197 29
55798 98622 29
66000 88395 29
11313 96364 29
27356 36671 29
61856 71711 29
57748 79384 29
7003 91794 29
59600 83782 29
32346 44162 29
348 2554 29
11321 89007 29
76725 80095 29
88303 91509 29
7552 80390 29
35168 96354 29
53950 90121 29
36360 62850 29
1887 52867 29
66630 78550 29
2704 48866 29
50245 75295 29
21609 29107 29
47996 51501 29
34663 99979 29
46517 52022 29
19011 43104 29
32917 49687 29
61440 64878 29
9758 61116 29
17716 42952 29
29764 64495 29
21435 57802 29
38785 76333 29
22349 65676 29
37888 57818 29
10264 67924 29
11461 98154 29
68857 82966 29
12025 97712 29
94448 94840 29
3909 43384 29
15566 59360 29
10678 73293 29
28490 56818 29
13383 80582 29
38825 99524 29
5399 33798 29
70569 76735 29
879 28221 29
40068 97114 29
13987 97489 29
31244 60337 29
12121 13973 29
47953 94697 29
43605 90997 29
1959 93889 29
48031 87207 29
38006 93375 29
15568 77561 29
29801 70375 29
18557 37863 29
50732 57544 29
27555 68273 29
13273 91157 29
96021 99391 29
57201 65383 29
67361 68474 29
9872 25432 29
38774 95514 29
18457 56359 29
3938 85878 29
13920 84575 29
40920 80215 29
40124 69706 29
73807 76809 29
16384 60381 29
19052 66705 29
24908 70739 29
5450 12306 29
7703 94513 29
18878 99275 29
67593 79070 29
82803 99829 29
55267 65106 29
49627 96051 29
18844 38149 29
52964 99600 29
55308 90480 29
25507 83173 29
20487 90902 29
7327 94305 29
7761 50036 29
25280 25632 29
51580 79260 29
30054 82982 29
40886 69482 29
32281 79322 29
61641 72695 29
49820 54977 29
57269 98358 29
25998 80981 30
47567 62898 30
56611 66317 30
92255 95545 30
60796 62307 30
52228 92380 30
14271 82405 30
1690 95897 30
78636 87798 30
79217 95893 30
66928 97702 30
3729 70612 30
42499 72449 30
89333 93457 30
35179 61625 30
60095 63893 30
19895 19915 30
61809 89085 30
34316 88532 30
1710 86630 30
7611 55641 30
60854 61561 30
9639 25955 30
70817 96504 30
63976 82638 30
3408 54555 30
47922 69645 30
14417 18960 30
2370 39009 30
10602 88540 30
66163 91364 30
49917 79395 30
1292 2824 30
32665 51223 30
12389 38470 30
77781 99096 30
56454 78724 30
7043 13965 30
2320 39293 30
777 73414 30
12183 18309 30
49056 59954 30
15886 93094 30
5385 6372 30
25787 57888 30
2942 23178 30
35189 74411 30
35949 70830 30
7247 45250 30
13487 14245 30
49084 63704 30
59540 60132 30
21876 44786 30
7538 32871 30
11301 55191 30
39593 82249 30
55725 63147 30
37927 47218 30
51419 84791 30
19715 87266 30
21876 86017 30
33669 96863 30
17677 82834 30
18636 41054 30
8123 26911 30
85961 97090 30
5656 44471 30
10025 20008 30
3680 52028 30
45212 63532 30
8907 53070 30
17565 43202 30
46734 95867 30
73165 90448 30
48784 58333 30
14889 51109 30
34178 79443 30
30109 70099 30
26659 46516 30
65913 73061 30
20701 68596 30
7290 69507 30
82794 83935 30
67782 86048 30
57824 70198 30
8145 81520 30
83006 87770 30
19741 50556 30
8979 92888 30
18683 22090 30
1998 41307 30
22729 90671 30
45597 93681 30
59580 61412 30
28493 56963 30
30005 43115 30
51510 62375 30
84835 95223 30
23599 75343 30
52087 63298 30
33614 39292 30
33613 78986 30
37136 74718 30
65833 77283 30
2579 14407 30
3392 36646 30
38593 96052 30
1234 91481 30
30949 31129 30
82206 99483 30
58139 82448 30
36430 61851 30
43018 43449 30
9049 9348 30
41147 76475 30
145 43385 30
40460 79028 30
74066 91761 30
43202 53831 30
18263 22099 30
28048 65903 30
35483 59206 30
7004 41631 30
65260 91835 30
40205 94414 30
57216 73757 30
95614 99688 30
56478 82942 30
1654 37582 30
6334 37735 30
33251 68017 30
16391 88709 30
17688 46105 30
12460 57298 30
78460 78899 30
38565 66591 30
19210 71184 30
65039 72948 30
43601 70385 30
19209 40156 30
37975 91445 30
17185 27662 30
63649 79674 30
15781 85928 30
7195 39150 30
81123 88579 30
16472 96547 30
15721 36086 30
44907 64127 30
39121 89472 30
33314 54611 30
39120 67035 30
55082 95012 30
24982 66253 30
33429 70150 30
20459 86195 30
75207 84877 30
19959 25078 30
1796 29866 30
47984 79289 30
8535 46383 30
28465 38121 30
11874 38645 30
6145 85140 30
94531 98843 30
9867 69581 30
2483 57002 30
39153 57059 30
21792 94049 30
9822 56350 30
45109 85356 30
30656 63695 30
77968 84569 30
14105 98285 30
91927 93303 30
38557 99211 30
51804 68524 30
56671 62114 30
28454 46437 30
5206 79795 30
29698 85949 30
28929 97109 30
20316 56955 30
30231 57092 30
28650 80889 30
39009 73298 30
32811 52721 30
28276 48361 30
16292 30002 30
41503 61089 30
39049 41489 30
16621 40083 30
14040 16446 30
9458 32761 30
54716 58875 30
82701 87706 30
48172 95167 30
10411 18280 30
1832 86136 30
12431 24667 30
49489 61516 30
3880 9334 30
30512 69928 30
50727 68512 30
67238 76829 30
42919 92553 30
31293 67023 30
17287 68909 30
47674 72522 30
65088 97634 30
30517 87540 30
82852 90442 30
9423 30057 30
20569 51178 30
52859 62693 30
53125 67826 30
54165 60670 30
87103 92438 30
57292 99691 30
12510 80420 30
22586 50419 30
22972 86769 30
42892 68345 30
5749 80002 30
18571 25013 30
24997 67800 30
28519 85045 30
13952 42226 30
31881 96547 30
54834 97054 30
3789 29583 30
17076 93945 30
19923 85959 30
67351 96301 30
17606 40440 30
10869 44824 30
6788 25902 30
57870 59971 30
33951 87052 30
21174 84909 30
66209 94994 30
22956 66790 30
555 22245 30
11657 96352 30
73866 94967 30
58469 85335 30
29551 81297 30
64965 97696 30
47989 78350 30
18866 93310 30
15668 21828 30
26522 69814 30
36629 74326 30
4059 62925 30
43434 52620 30
31533 57984 30
9301 69536 30
76112 78714 30
80225 81873 30
62702 86302 30
4760 72524 30
25100 39672 30
20456 21180 30
7961 92396 30
15015 61753 30
20244 26896 30
21495 73285 30
29548 87594 30
46275 51702 30
24317 92089 30
56337 85131 30
10650 91302 30
11213 34691 30
5127 78552 30
30184 50315 30
28725 62809 30
47614 54365 30
80300 86114 30
60518 99165 31
2003 90719 31
33692 37342 31
12602 86369 31
1527 57388 31
14814 99399 31
19845 61267 31
59745 86161 31
19892 42108 31
62343 85581 31
8849 55359 31
14490 83238 31
1689 93036 31
26591 90451 31
16092 69591 31
3618 76794 31
17647 57759 31
19904 45075 31
20020 72491 31
75897 81522 31
18646 76644 31
52597 97805 31
11122 79393 31
31618 84019 31
67435 72516 31
8186 69487 31
71997 80756 31
4007 17074 31
9760 44054 31
23512 56646 31
22857 78392 31
75860 91107 31
55073 77992 31
43662 60207 31
51325 71442 31
43060 85055 31
31821 68273 31
14846 67946 31
22768 79487 31
46061 98283 31
52637 70012 31
2027 10849 31
72012 87298 31
2469 81326 31
5419 51798 31
30827 87760 31
34058 43348 31
18173 75996 31
20902 27462 31
22059 52484 31
37927 52054 31
38644 53272 31
18205 53379 31
20853 45874 31
61780 75779 31
40775 92291 31
2417 56151 31
35234 47524 31
24016 56377 31
56355 65343 31
71554 80608 31
9315 37615 31
6001 85006 31
7601 29227 31
24325 88967 31
63360 91928 31
9324 33732 31
79702 80097 31
51909 94931 31
63703 84861 31
24060 92535 31
61070 90110 31
67910 76470 31
35256 89438 31
32701 53818 31
43193 91827 31
27945 52062 31
41623 70100 31
44377 97229 31
21524 64752 31
14983 58305 31
5102 92536 31
4083 36661 31
19380 55149 31
22506 86656 31
9250 81343 31
57566 66539 31
54658 98648 31
38922 52345 31
54818 85073 31
36012 67121 31
3795 55443 31
2842 23146 31
5208 48603 31
21349 43774 31
87541 91355 31
49530 93309 31
53791 90275 31
22410 82101 31
63445 84008 31
56923 69477 31
22412 34334 31
13240 34064 31
72525 83669 31
27785 41386 31
53819 92501 31
31306 98271 31
51204 77512 31
942 2889 31
39048 72795 31
41506 55850 31
70443 82869 31
29629 95466 31
2801 17423 31
56298 92396 31
9502 18089 31
7191 20350 31
4365 97752 31
83807 97613 31
45835 88086 31
79815 82893 31
63624 83427 31
29915 43232 31
49666 62004 31
12455 85252 31
40679 62754 31
14080 70753 31
51826 98479 31
45845 50831 31
30924 63757 31
15766 79793 31
1657 97442 31
19714 44469 31
4972 13383 31
13673 57901 31
4987 90186 31
1195 93800 31
3031 91584 31
9704 40399 31
9043 69080 31
23753 95414 31
8997 89989 31
36709 79336 31
67785 85652 31
46764 56219 31
36702 38661 31
41679 70069 31
64168 98620 31
6314 20518 31
1673 7013 31
19578 23837 31
24485 90891 31
55749 82978 31
6421 25324 31
4535 92198 31
14365 34361 31
37917 70188 31
3993 55037 31
74351 82475 31
1611 97453 31
40410 98367 31
9665 56285 31
29149 36867 31
2343 87917 31
30068 54330 31
23684 85979 31
69670 90515 31
43800 87884 31
10557 38629 31
31090 74512 31
15882 85100 31
27981 81367 31
4214 79318 31
29965 62161 31
74546 92906 31
7756 97978 31
5563 18176 31
3752 67547 31
29948 66417 31
76552 91353 31
54888 89041 31
45727 69096 31
22095 90728 31
51584 95713 31
40554 96620 31
39306 64212 31
67826 78277 31
29433 81496 31
40562 77156 31
32900 48665 31
37435 43273 31
9661 26321 31
9117 88075 31
59563 92994 31
24441 91268 31
58821 69152 31
15170 93276 31
13235 57964 31
23841 33947 31
13378 42872 31
19511 29396 31
93054 98370 31
34639 61241 31
53950 56773 31
61407 83413 31
35950 62866 31
21134 50744 31
35951 82401 31
14510 66887 31
11448 84197 31
3537 15302 31
65456 76012 31
50707 68806 31
77298 88966 31
28624 49202 31
53140 68743 31
48335 97900 31
8414 96235 31
26375 78987 31
11323 60371 31
33860 81576 31
53140 88567 31
12843 46573 31
36951 99615 31
47795 66869 31
91040 99065 31
38312 67255 31
3413 68279 31
47953 92583 31
14645 95790 31
60082 78739 31
569 68899 31
38233 97011 31
60117 62677 31
6755 84909 31
8704 70333 31
39794 77495 31
81763 83745 31
71648 85026 31
77574 80377 31
11442 19348 31
27 45352 31
12771 82672 31
36862 57425 31
12229 50862 31
45161 97258 31
37080 43040 31
28608 54872 31
8422 38327 31
20084 49720 31
16477 42550 31
61988 91885 31
86136 98674 31
78071 86839 31
17891 69830 31
1351 58739 31
51007 88463 31
47836 65576 31
11262 22445 31
60332 76720 31
77662 92218 31
22996 40401 31
59904 64804 31
3326 74303 31
2241 44121 31
32403 62902 31
10087 63060 31
23683 96086 32
7771 68625 32
25858 48350 32
51826 54402 32
24381 48120 32
78830 91038 32
76054 82122 32
7768 55800 32
16717 78426 32
21226 84456 32
6062 38882 32
72597 85896 32
32114 59041 32
73215 89228 32
39630 88200 32
17931 51174 32
49231 50695 32
6179 15132 32
36609 90527 32
38254 38400 32
8736 86326 32
16707 33869 32
37841 48635 32
42933 51364 32
83627 93794 32
11679 79533 32
13537 68922 32
15089 49266 32
38311 53855 32
10379 89431 32
64995 77884 32
33886 66680 32
83876 99679 32
55319 69282 32
12751 45626 32
49417 53612 32
22324 76818 32
86 15954 32
32494 71556 32
27244 67700 32
58907 91022 32
9042 83989 32
34599 38473 32
29270 80605 32
3242 9468 32
37552 60352 32
51633 90474 32
52510 88225 32
17795 41533 32
49192 85144 32
66729 75729 32
42696 57562 32
13128 45154 32
54147 76212 32
7066 66450 32
17474 23732 32
29991 99266 32
18063 50346 32
95536 99370 32
32562 37273 32
14545 33252 32
68605 71415 32
14723 38681 32
16690 44193 32
41970 93145 32
15299 18712 32
11879 75100 32
59056 71653 32
8364 99301 32
4674 94453 32
3598 58544 32
67039 76906 32
16319 19490 32
42711 74675 32
28016 45184 32
9637 58989 32
16706 17095 32
68008 77392 32
5502 99385 32
39862 40605 32
14323 71743 32
15464 92593 32
29950 77255 32
61699 69799 32
74773 78982 32
7073 48746 32
43874 86961 32
26866 30443 32
5646 69430 32
3784 79813 32
26671 40917 32
8738 33139 32
8220 70070 32
9640 83630 32
13705 39034 32
48388 82478 32
44648 60780 32
28192 74328 32
8630 62774 32
39155 48814 32
6194 6436 32
2335 94033 32
2293 67895 32
52724 78587 32
9323 68121 32
40735 70199 32
5492 14942 32
55840 85697 32
10703 80658 32
10106 62757 32
17327 36894 32
26422 81316 32
16196 54215 32
78748 94335 32
24026 77691 32
42655 81068 32
24236 49333 32
2394 29238 32
61770 80394 32
24131 32286 32
48766 60282 32
35359 91682 32
6426 75143 32
39585 51675 32
8996 73422 32
56309 97741 32
15708 65932 32
6806 37807 32
30461 43851 32
9339 86959 32
48929 72268 32
55756 59474 32
35521 83803 32
50727 82333 32
86106 98696 32
38291 98155 32
34869 86920 32
36060 77913 32
5234 83618 32
23758 35002 32
11399 70408 32
18992 78059 32
41141 98302 32
6037 29832 32
38533 60962 32
28446 67576 32
82701 98904 32
18116 86491 32
61031 86199 32
647 31020 32
29110 80900 32
39148 92439 32
4950 11923 32
71834 81129 32
19060 73086 32
15741 33991 32
39208 94149 32
11050 91097 32
51009 64332 32
570 92495 32
24673 92368 32
26497 88433 32
21488 26824 32
242 53577 32
70626 90255 32
13236 47464 32
3626 73004 32
46321 58574 32
61297 97779 32
65030 83014 32
48895 70505 32
50811 63713 32
20948 43695 32
51651 68835 32
47535 72685 32
3375 93624 32
44713 81205 32
39222 65942 32
7220 78609 32
36544 81039 32
33675 35973 32
28352 74825 32
22521 73307 32
27360 43296 32
24733 83353 32
37324 77047 32
7819 90930 32
38969 86553 32
26824 38613 32
16858 56512 32
66588 77143 32
12448 14454 32
51001 81863 32
13456 19879 32
27282 69786 32
59400 67918 32
78696 90243 32
4936 71778 32
32602 68555 32
65011 87463 32
51954 65393 32
2838 68539 32
2682 25238 32
10045 39602 32
57536 94333 32
6095 57858 32
8686 50368 32
19533 32089 32
40072 59665 32
13199 66893 32
33865 59213 32
35410 67221 32
31014 46359 32
64760 65087 32
8463 74303 32
40051 64545 32
54530 93272 32
2043 47390 32
28271 35220 32
38017 82431 32
55366 64086 32
38025 97198 32
13880 47861 32
11212 56166 32
17583 77912 32
92134 98523 32
83787 97317 32
14279 22168 32
42021 62881 32
16231 63409 32
54116 66063 32
30255 47823 32
17916 38852 32
33003 49299 32
40534 99225 32
10080 79121 32
59143 62847 32
16846 98561 32
29198 36237 32
7686 34187 32
17916 99956 32
10458 97159 32
54362 80411 32
7290 83800 32
20765 40014 32
48494 60994 32
16559 21595 32
27036 39438 32
77145 83632 32
26098 69385 32
73049 97528 32
89149 96242 32
50999 53616 32
3169 19403 32
7288 7327 32
39510 51009 32
28522 81325 32
2503 71068 32
5087 40450 32
36583 52571 32
33175 64720 32
16946 59993 32
57005 92808 32
6558 56082 32
65694 80642 32
32664 62364 32
33482 98969 32
14973 63661 32
25215 45747 32
49030 59763 32
14250 29959 32
17499 29944 32
2957 40354 32
17864 79813 32
13400 30718 32
1702 85416 32
33300 93783 32
76530 95479 32
41321 97780 32
90841 93046 32
4268 65716 32
32211 68534 32
21152 45476 32
5095 56977 32
4572 98216 32
33332 81404 32
30382 74752 32
63955 91102 32
75391 90107 32
30537 46473 32
58741 91107 32
25194 60421 32
50934 97056 32
69993 74508 32
23491 55876 32
24450 77165 32
57777 84890 32
67609 72559 32
55434 74946 32
39284 67617 32
6279 97259 32
38173 82582 32
26071 68996 32
8660 15606 32
19482 80480 32
16158 40966 32
62831 99112 32
67115 70065 32
29410 30640 32
28367 44916 32
44220 67202 32
49162 98292 32
33723 74495 32
12054 59943 32
31545 54685 32
6224 95641 32
32554 97372 32
20657 67707 32
26119 93742 32
16102 88074 32
40287 94702 32
22960 69335 32
52673 97303 32
69891 88266 32
2399 26373 32
2113 4511 32
17040 92788 32
50632 60962 32
77111 88804 32
696 91825 32
78935 81933 32
57911 86738 33
13407 65811 33
52434 69194 33
10154 86849 33
20044 22988 33
52885 67978 33
11304 90208 33
68085 96850 33
46024 47521 33
29337 41383 33
14384 47974 33
19622 59612 33
12199 60020 33
1723 85344 33
20733 82723 33
26886 33035 33
11294 35355 33
3843 67842 33
8996 97380 33
22386 68349 33
14001 62467 33
27736 38462 33
87240 93073 33
29103 84314 33
7655 55164 33
6016 48254 33
6776 28461 33
12827 18751 33
34231 39478 33
90355 95453 33
16236 54497 33
7474 63105 33
34419 61104 33
26923 89336 33
40284 68537 33
4867 79249 33
63729 67481 33
62525 66348 33
32659 61777 33
34966 74055 33
46569 54886 33
746 96647 33
35340 52627 33
53495 87806 33
20009 35043 33
1864 59094 33
33209 78452 33
74426 81969 33
2806 48694 33
10133 45089 33
29136 42637 33
13195 72905 33
54223 62699 33
58825 80588 33
33056 55472 33
1608 41398 33
17150 92902 33
50265 99974 33
4728 72388 33
20184 23052 33
26193 67297 33
47094 90955 33
41023 45726 33
1366 82013 33
4730 26437 33
4801 93194 33
87304 90904 33
22070 88520 33
1366 25397 33
19253 28195 33
5577 47021 33
61180 80589 33
68846 87415 33
50502 72176 33
25780 57290 33
66489 77079 33
3426 46191 33
14040 51488 33
4730 46297 33
49653 50478 33
41082 83144 33
10180 23694 33
45403 53554 33
3881 28196 33
23159 90586 33
26674 72093 33
18523 26799 33
44668 52728 33
10132 15165 33
20000 65214 33
19771 35007 33
8154 53096 33
36307 44526 33
25487 37878 33
65136 94940 33
17716 41156 33
7648 34855 33
9372 25036 33
6257 27041 33
35339 39413 33
41544 51875 33
19107 78035 33
24199 76854 33
73679 93939 33
24571 30365 33
26548 58759 33
31300 83584 33
32139 77449 33
5606 82961 33
44069 66483 33
10209 48465 33
24672 69067 33
20939 59043 33
69276 71074 33
32986 79928 33
41707 82380 33
30598 67018 33
46981 55319 33
59842 96113 33
10561 84023 33
36812 50260 33
36794 43149 33
22913 40503 33
2543 24041 33
20083 34480 33
23931 59137 33
6471 60209 33
35095 47500 33
16109 22318 33
50001 72168 33
3985 47550 33
60275 96142 33
39412 48620 33
36454 77209 33
32890 88463 33
49908 62179 33
11327 59892 33
25994 81818 33
2871 38830 33
28317 79789 33
42695 70941 33
32939 54717 33
26616 70813 33
53472 84398 33
24495 33665 33
19530 91196 33
26303 81291 33
8599 44926 33
65814 88138 33
33757 93572 33
22828 36962 33
50364 65680 33
17075 39143 33
405 29940 33
4578 8781 33
82744 98965 33
9622 65219 33
46439 95267 33
20849 34003 33
49886 67053 33
22822 24724 33
70816 77912 33
34106 86680 33
77015 78770 33
30017 43631 33
14425 51756 33
43538 95218 33
416 7808 33
28306 77785 33
80594 84190 33
11652 98960 33
32550 89917 33
49973 96642 33
5345 6650 33
57094 63290 33
9676 27558 33
5516 61386 33
27264 61276 33
95594 96285 33
35395 74628 33
71642 75505 33
24626 31102 33
1679 2349 33
3398 91661 33
7067 57080 33
10567 26383 33
76317 96727 33
14172 91778 33
27643 70738 33
55895 66341 33
43109 47563 33
5337 42261 33
12665 14534 33
27927 72718 33
65468 80590 33
30643 62683 33
5340 52654 33
925 29710 33
35399 60366 33
30634 52180 33
56642 56748 33
28737 32042 33
24312 35978 33
15124 72554 33
56789 98698 33
2391 59735 33
34080 58565 33
39608 46299 33
36929 82429 33
51664 64638 33
5480 58657 33
82719 82800 33
48964 71610 33
